Filename,File_Size,Index_of_Coincidence,Entropy,Nasty_Sig_Count,Super_Nasty_Sig_Count,Eval_Uses,Compression_Ratio,Longest_Word_Length,NonPrintableChars,ObfuscatedPHP,PasswordProtection,HiddenInAFile,DangerousPHP,DodgyPHP,SuspiciousEncoding,DodgyStrings,CloudflareBypass,Websites,Label
b18c84b108,3280,0.03602530521578832,5.228430924830282,0,0,0,0.4301829268292683,96,0,0,0,0,0,0,0,0,0,0,0
98d16ffcdd,1947,0.039095737944852105,5.1949467752825305,0,0,0,0.5100154083204931,104,0,0,0,0,0,0,0,0,0,0,0
3eb7c41370,2299,0.037458816706443,5.251064874422335,0,0,0,0.4993475424097434,103,0,0,0,0,0,0,0,0,0,0,0
e56be9457e,2288,0.0375373989555212,5.242492208444949,0,0,0,0.4978146853146853,103,0,0,0,0,0,0,0,0,0,0,0
b04bc181cc,3579,0.039039379430832806,4.044000265495354,0,0,0,0.45040514110086616,147,0,0,0,0,0,0,0,0,0,0,0
15ab267bd4,1926,0.038006230529595016,5.207244991202807,0,0,0,0.4989615784008307,106,0,0,0,0,0,0,0,0,0,0,0
4a3397fc40,1296,0.03234544067877401,5.2930586442503955,0,0,0,0.5385802469135802,106,0,0,0,0,0,0,0,0,0,0,0
08fb061959,1922,0.037762698386473836,5.22660886432385,0,0,0,0.5005202913631633,106,0,0,0,0,0,0,0,0,0,0,0
27ee32fdf0,1307,0.032111225806149245,5.314929841100784,0,0,0,0.5424636572302984,106,0,0,0,0,0,0,0,0,0,0,0
ce4b1cf7ac,1926,0.0378363069951855,5.217779875866838,0,0,0,0.4994807892004154,106,0,0,0,0,0,0,0,0,0,0,0
afa8dd8600,2399,0.037415975217325266,5.219220547217913,0,0,0,0.4751979991663193,109,0,0,0,0,0,0,0,0,0,0,0
d6e7eaff1b,2205,0.041361202678288495,5.090922487165915,0,0,0,0.4816326530612245,113,0,0,0,0,0,0,0,0,0,0,0
da23e1fa4c,2934,0.04724977247417255,4.226031893174336,0,0,0,0.4505794137695978,94,0,0,0,0,0,0,0,0,0,0,0
809980d517,2816,0.039069226806392236,5.125052176074552,0,0,0,0.44566761363636365,125,0,0,0,0,0,0,0,0,0,0,0
4d6553dd8a,2097,0.03928639413143905,5.151287752981962,0,0,0,0.5002384358607534,105,0,0,0,0,0,0,0,0,0,0,0
7c8e6876d8,2113,0.038699059689998254,5.179995323381929,0,0,0,0.5040227165168008,105,0,0,0,0,0,0,0,0,0,0,0
cf501ffec9,2101,0.03925426425426425,5.147557633236201,0,0,0,0.5007139457401237,105,0,0,0,0,0,0,0,0,0,0,0
ed4b7e799b,2289,0.03671281152097336,5.291903282450174,0,0,0,0.47575360419397117,107,0,0,0,0,0,0,0,0,0,0,0
d454d53d19,2915,0.04293633299827752,4.160858012847075,0,0,0,0.43190394511149227,92,0,0,0,0,0,0,0,0,0,0,0
0b6c95095e,3667,0.0478916280216274,4.141111300730941,0,0,0,0.39978183801472594,96,0,0,0,0,0,0,0,0,0,0,0
c0cc6f6c2b,2893,0.03653115029519524,5.202446458517406,0,0,0,0.44901486346353264,126,0,0,0,0,0,0,0,0,0,0,0
0c8a944d92,2786,0.03593893203680537,5.337182946757605,0,0,0,0.45944005743000715,118,0,0,0,0,0,0,0,0,0,0,0
216c53e074,2153,0.037245082076190046,5.252402778174339,0,0,0,0.5048769159312587,107,0,0,0,0,0,0,0,0,0,0,0
59f515a4bb,2733,0.03592329715072914,5.332338712239164,0,0,0,0.4665203073545554,102,0,0,0,0,0,0,0,0,0,0,0
f1cc7fac19,2145,0.038210854357813295,5.209752767440575,0,0,0,0.5128205128205128,114,0,0,0,0,0,0,0,0,0,0,0
141c33a5d3,2163,0.044224760812629674,4.761073422096514,0,0,0,0.47480351363846507,63,0,0,0,0,0,0,0,0,0,0,0
4cfb07ded9,2076,0.04550446059880022,4.690463179174736,0,0,0,0.4725433526011561,63,0,0,0,0,0,0,0,0,0,0,0
91a9dacf89,2650,0.03456707558588424,5.342051968467898,0,0,0,0.4920754716981132,105,0,0,0,0,0,0,0,0,0,0,0
d8dc3e774a,3098,0.03576522279353202,5.124892028185858,0,0,0,0.46610716591349255,126,0,0,0,0,0,0,0,0,0,0,0
8534d86249,2715,0.03770712194070339,5.06905182988209,0,0,0,0.45119705340699817,121,0,0,0,0,0,0,0,0,0,0,0
8d8a9c1b0b,2012,0.03941276916549951,5.133419956798363,0,0,0,0.4970178926441352,103,0,0,0,0,0,0,0,0,0,0,0
1e43a4ad1d,2195,0.03867369089113843,5.1654063317370635,0,0,0,0.5029612756264237,108,0,0,0,0,0,0,0,0,0,0,0
93f488d36d,1974,0.039833958190994015,5.114284219242014,0,0,0,0.5020263424518744,103,0,0,0,0,0,0,0,0,0,0,0
2e95f89b66,2683,0.036120246644380974,5.1827913377151855,0,0,0,0.49310473350726797,113,0,0,0,0,0,0,0,0,0,0,0
0938384896,2187,0.035800657924500254,5.330527852748287,0,0,0,0.489254686785551,109,0,0,0,0,0,0,0,0,0,0,0
ea0b679ac8,2131,0.03675473280586337,5.2916245071859676,0,0,0,0.48709526044110746,109,0,0,0,0,0,0,0,0,0,0,0
6222a266c7,2135,0.039071576571576574,5.141020224408475,0,0,0,0.5297423887587822,118,0,0,0,0,0,0,0,0,0,0,0
9a8622886d,5516,0.03257239936880965,4.016868382576758,0,0,0,0.3624002900652647,199,0,0,0,0,0,0,0,0,0,0,0
66ea158f54,2944,0.03739556691929113,5.208402561866296,0,0,0,0.4561820652173913,96,0,0,0,0,0,0,0,0,0,0,0
3320fc7ec7,3161,0.03977597681990299,5.153435350788135,0,0,0,0.4223347042075293,128,0,0,0,0,0,0,0,0,0,0,0
3d007eb5a6,3494,0.04099879937051536,4.130329202766775,0,0,0,0.42014882655981683,101,0,0,0,0,0,0,0,0,0,0,0
dec107df3f,3024,0.0388049830149823,4.802685814755834,0,0,0,0.4699074074074074,101,0,0,0,0,0,0,0,0,0,0,0
b36eceb717,2077,0.037021490572714234,5.27831545341698,0,0,0,0.5142031776600867,106,0,0,0,0,0,0,0,0,0,0,0
4a967e54e4,3591,0.044635627530364375,3.8467759793998435,0,0,0,0.36285157337788915,118,0,0,0,0,0,0,0,0,0,0,0
d7c1b50ede,2301,0.03764783331034981,5.2653072469992885,0,0,0,0.5063016079965232,95,0,0,0,0,0,0,0,0,0,0,0
8c3c4e7368,4215,0.03844126709797311,4.069106577845424,0,0,0,0.4351126927639383,119,0,0,0,0,0,0,0,0,0,0,0
c10ca8d231,2521,0.033501813008454374,5.304651996454889,0,0,0,0.46886156287187625,84,0,0,0,0,0,0,0,0,0,0,0
732551067d,3117,0.038803208152325,4.802206009500498,0,0,0,0.4443375040102663,68,0,0,0,0,0,0,0,0,0,0,0
191cc0b5be,2629,0.04355732850269475,4.6777877293949945,0,0,0,0.4712818562190947,71,0,0,0,0,0,0,0,0,0,0,0
93822bfe09,206,0.058017359524897213,5.114962831193129,0,0,0,0.7961165048543689,154,0,0,0,0,0,0,0,0,0,0,0
9399c532db,249,0.044018928139099814,5.379905945065633,0,0,0,0.8353413654618473,121,0,0,0,0,0,0,0,0,0,0,0
453fcf45f4,30172,0.03676515029649834,5.200787595943229,0,0,0,0.2489725573379292,2402,0,0,0,0,0,0,0,0,0,0,0
917f444435,86341,0.03178417133112456,5.337433095323431,18,0,0,0.347818533489304,177,0,0,0,0,0,0,0,0,0,0,0
f8a6867e20,32631,0.04030472969544302,5.098086971414303,1,0,0,0.27847752137537923,462,0,0,0,0,0,0,0,0,0,0,0
863d2f7ba2,46645,0.02926418692923041,5.496810946571839,8,0,0,0.3270018222746275,268,0,0,0,0,0,0,0,0,0,0,0
644f748299,1053,0.04238478509707914,5.259126867786452,0,0,0,0.5906932573599241,16,0,0,0,0,0,0,0,0,0,0,0
74fc23ec04,12393,0.03401946629737666,5.4322408028731335,0,0,0,0.3698862260953764,43,0,0,0,0,0,0,0,0,0,0,0
8c00b78dbc,45256,0.0417051191481532,5.1546077016094864,0,0,0,0.19628336574155913,120,0,0,0,0,0,0,0,0,0,0,0
5715224072,38824,0.04439307015681266,5.220391021180589,0,0,0,0.23714712548938802,74,0,0,0,0,0,0,0,0,0,0,0
2f53819769,21375,0.0404276978588513,5.241011339223323,0,0,0,0.21932163742690058,89,0,0,0,0,0,0,0,0,0,0,0
c3d3410d25,17695,0.040106589900270946,5.30284024230788,0,0,0,0.2998587171517378,97,0,0,0,0,0,0,0,0,0,0,0
d50db1ad50,39159,0.0437882001540638,5.118134665436593,0,0,0,0.19058198626114048,85,0,0,0,0,0,0,0,0,0,0,0
e29069f259,30359,0.042021218813594684,5.253368924293552,0,0,0,0.24388155077571724,176,0,0,0,0,0,0,0,0,0,0,0
8ffa09a942,115713,0.06876421651803451,5.08147144017743,0,0,0,0.22883340679093966,120,0,0,0,0,0,0,0,0,0,0,0
09dfbd94a1,40847,0.03850811200336186,5.122233618178493,0,0,0,0.2699096628883394,165,0,0,0,0,0,0,0,0,0,0,0
7032ca5555,81862,0.04029425054768383,5.1240881012731805,4,0,0,0.2728494295277418,165,0,0,0,0,0,0,0,0,0,0,0
5aab4cfdac,20515,0.04239680712631507,5.263652260512649,0,0,0,0.2348038020960273,80,0,0,0,0,0,0,0,0,0,0,0
827d7276e9,15940,0.04152894547853906,5.318980717424048,0,0,0,0.2763488080301129,98,0,0,0,0,0,0,0,0,0,0,0
af66bcac46,15343,0.04180027022633442,5.332431599643404,0,0,0,0.2871016098546568,92,0,0,0,0,0,0,0,0,0,0,0
bc4dc652fa,11010,0.04486392893470283,5.287616948623085,0,0,0,0.3387829246139873,90,0,0,0,0,0,0,0,0,0,0,0
88985f69de,15036,0.04231619526062846,5.296533958095221,0,0,0,0.2834530460228784,80,0,0,0,0,0,0,0,0,0,0,0
664a273682,12044,0.04347578489158452,5.314641101071724,0,0,0,0.324061773497177,88,0,0,0,0,0,0,0,0,0,0,0
ab50632937,26229,0.0419082457262643,5.2192709961061325,0,0,0,0.2060314918601548,80,0,0,0,0,0,0,0,0,0,0,0
5739bc9359,16962,0.042570010571218196,5.291047556869002,0,0,0,0.25757575757575757,104,0,0,0,0,0,0,0,0,0,0,0
623597e477,23911,0.04188490635346282,5.214971836992898,0,0,0,0.21295637990882857,80,0,0,0,0,0,0,0,0,0,0,0
2355451808,26145,0.04124479207264448,5.2245159702366415,0,0,0,0.19785809906291835,132,0,0,0,0,0,0,0,0,0,0,0
be7c5457a5,16005,0.05130227908502412,5.26162234664061,0,0,0,0.27416432364885973,80,0,0,0,0,0,0,0,0,0,0,0
783445ada5,37418,0.04463088200863679,5.300436186926722,0,0,0,0.28521032658079,81,0,0,0,0,0,0,0,0,0,0,0
de1558069c,44800,0.041120655395688044,5.112603415371327,0,0,0,0.16774553571428572,80,0,0,0,0,0,0,0,0,0,0,0
244ecab9b0,41707,0.04071669615036928,5.14706403738816,0,0,0,0.18948857505934255,80,0,0,0,0,0,0,0,0,0,0,0
c2bc9b4ef3,30417,0.04393740698832952,5.172246097754681,0,0,0,0.21201959430581582,80,0,0,0,0,0,0,0,0,0,0,0
aee792212d,19966,0.04056149147515214,5.221257948866204,0,0,0,0.3295101672843834,112,0,0,0,0,0,0,0,0,0,0,0
e765e48512,7951,0.09469225420796719,5.141991342636821,0,0,0,0.3027292164507609,53,0,0,0,0,0,0,0,0,0,0,0
ba059ebd2c,15876,0.03627843344978703,5.196449438486653,0,0,0,0.3145628621819098,155,0,0,0,0,0,0,0,0,0,0,0
66b6069092,147904,0.04726141662846458,5.163398793075403,0,0,0,0.3550951968844656,103,0,0,0,0,0,0,0,0,0,0,0
5add2cc78a,67488,0.03931387503426127,5.479320600099248,0,0,0,0.20794807965860598,94,0,0,0,0,0,0,0,0,0,0,0
a006d20172,7883,0.07602268645779839,5.494967837982574,0,0,0,0.25637447672206015,85,0,0,0,0,0,0,0,0,0,0,0
3872133f6f,73767,0.028498398362466756,5.661216330694593,2,0,0,0.18534032833109657,261,0,0,0,0,0,0,0,0,0,0,0
525e1fefd3,48,0.03699788583509514,4.4019469592513705,0,0,0,1.125,20,0,0,0,0,0,0,0,0,0,0,0
4b3bb99f9d,13676,0.034682088283878275,5.335211499030813,0,0,0,0.24385785317344252,63,0,0,0,0,0,0,0,0,0,0,0
c3ab71e302,16789,0.056763958374642355,5.028119854993617,0,0,0,0.20221573649413307,99,0,0,0,2,0,0,0,0,0,0,0
843ba7e83c,33126,0.03425711604715141,5.428775561968062,0,0,0,0.19498279297228763,105,0,0,0,0,0,0,0,0,0,0,0
cabe6cb2e9,67628,0.033135818785117885,5.811548730563406,0,0,0,0.22934287573194534,87,0,2,0,0,1,0,0,0,0,0,0
2a747e58f4,10805,0.03796503671366477,5.415146708463864,0,0,0,0.13438223044886627,85,0,7,0,0,0,0,0,0,0,0,0
72b0595d50,68880,0.031017480243503887,5.547552047833461,0,0,0,0.18244773519163762,94,0,4,0,0,0,0,0,0,0,0,0
d35a8a814d,14086,0.03393127629286494,5.750323160815775,0,0,0,0.28482180888825787,165,0,0,0,0,0,0,0,0,0,0,0
0988bb4c7d,159044,0.036610173541057216,5.386886485996382,0,0,0,0.16750081738386863,104,0,0,0,0,1,0,0,0,0,0,0
22cd71c2cb,248852,0.03153257933670224,5.567654817951974,0,0,0,0.17967305868548375,126,0,1,0,0,0,0,0,0,0,0,0
5c25afdbe9,10308,0.04271218824489644,5.661109049462818,0,0,0,0.26096235933255724,45,0,0,0,0,0,0,0,0,0,0,0
d55a19b77f,132670,0.03545954074149058,5.385632836170746,0,0,0,0.19123388859576393,130,0,0,0,0,1,0,0,0,0,0,0
785992f5de,30332,0.029055606367985997,5.51226675788323,0,0,0,0.15528155083739945,82,0,0,0,0,0,0,0,0,0,0,0
fea212dafc,14549,0.03748975995452231,5.357114370795349,0,0,0,0.24317822530758126,59,0,0,0,0,0,0,0,0,0,0,0
5cfa932b56,188436,0.03565211639302456,5.390105923260807,7,0,0,0.17647370990681185,104,0,2,0,0,1,0,0,0,0,0,0
f032ca8006,142114,0.10137692300306568,4.52364366396722,0,0,0,0.16395991950124547,52,0,0,0,0,0,0,0,0,0,0,0
c218f9ab89,6803,0.04714270982120583,5.263980299121808,0,0,0,0.3060414523004557,67,0,0,0,0,0,0,0,0,0,0,0
6e581b55f6,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
e9dc9185d4,1487,0.12916678011017635,3.7521731400996785,0,0,0,0.23873570948217887,10,0,0,0,0,0,0,0,0,0,0,0
3ed121f4ad,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
6d839f3fb2,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
762afdf5cd,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
3e9bc1655c,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
5b2269c994,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
b3bd8198db,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
472288e159,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
3fd95c0639,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
8636e73f96,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
0f4dba67db,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
5ca5696c70,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
64aaca7296,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
f66dc8aa06,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
e0b093054d,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
7b80468499,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
7562dd12fa,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
1f0d14f967,934,0.12100376631339231,3.8451950697583275,0,0,0,0.32012847965738755,10,0,0,0,0,0,0,0,0,0,0,0
fde6dfb178,1169,0.12361525719434241,3.6895167881196813,0,0,0,0.32763045337895635,10,0,0,0,0,0,0,0,0,0,0,0
12db40ec88,1305,0.13050941169674612,3.7386914580752655,0,0,0,0.2743295019157088,10,0,0,0,0,0,0,0,0,0,0,0
a402ce7220,1169,0.12361525719434241,3.6895167881196813,0,0,0,0.32591958939264326,10,0,0,0,0,0,0,0,0,0,0,0
7c9a871da6,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
e3ae9ec819,1169,0.12361525719434241,3.6895167881196813,0,0,0,0.32591958939264326,10,0,0,0,0,0,0,0,0,0,0,0
433896740c,1169,0.12361525719434241,3.6895167881196813,0,0,0,0.32591958939264326,10,0,0,0,0,0,0,0,0,0,0,0
c2b45bc412,1435,0.12907542484220705,3.7518079440199887,0,0,0,0.2515679442508711,10,0,0,0,0,0,0,0,0,0,0,0
63ea4c213c,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
067ce4b10f,1169,0.12361525719434241,3.6895167881196813,0,0,0,0.32591958939264326,10,0,0,0,0,0,0,0,0,0,0,0
9d20f7ed54,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
f4257bd7b3,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
0389b9698d,1435,0.12907542484220705,3.7518079440199887,0,0,0,0.2515679442508711,10,0,0,0,0,0,0,0,0,0,0,0
2a1a69e170,1435,0.12907542484220705,3.7518079440199887,0,0,0,0.2515679442508711,10,0,0,0,0,0,0,0,0,0,0,0
7d5c65582b,1447,0.12890950742363103,3.755001507980995,0,0,0,0.248790601243953,10,0,0,0,0,0,0,0,0,0,0,0
b6e35eb3d4,1365,0.13094657095484502,3.7165001198462266,0,0,0,0.2673992673992674,10,0,0,0,0,0,0,0,0,0,0,0
fc5be25b4d,886,0.12119317628610814,3.8599373951204248,0,0,0,0.327313769751693,10,0,0,0,0,0,0,0,0,0,0,0
6465b1e6ad,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
28e920b106,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
f47f7a8725,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
99257d882b,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
1b18644d67,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
45dfb7069e,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
6cc46efdaa,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
04b002afad,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
65029aeed4,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
3bf5b4cb16,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
7ecb075cba,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
84cc212f5a,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
b2942a5365,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
30ede819dd,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
8724fdab6c,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
36e5df37f7,1488,0.132136224202333,3.702460056591013,0,0,0,0.24260752688172044,10,0,0,0,0,0,0,0,0,0,0,0
d2b448bee4,1488,0.132136224202333,3.702460056591013,0,0,0,0.24260752688172044,10,0,0,0,0,0,0,0,0,0,0,0
36647236b4,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
96f091ff0b,1253,0.12817905675459632,3.7758379009740746,0,0,0,0.27294493216280924,10,0,0,0,0,0,0,0,0,0,0,0
1603f4887d,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
dfaf4a3a5c,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
6fc0a7d6db,1377,0.13131560142913853,3.7145195818996246,0,0,0,0.2643427741466957,10,0,0,0,0,0,0,0,0,0,0,0
3c0830b537,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
4ddb65c372,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
e768113834,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
2374c9c923,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
a6fee9b8b3,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
d9583c164d,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
45e62b83bb,1401,0.13138344270023244,3.715935630745752,0,0,0,0.2598144182726624,10,0,0,0,0,0,0,0,0,0,0,0
a8ea632826,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
0cea4454db,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
66b4c3a0dd,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.2583868665239115,10,0,0,0,0,0,0,0,0,0,0,0
2ec5f54269,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
52cd1b9825,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
879e416274,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
e730949cb2,999,0.1253418891211788,3.842236025807115,0,0,0,0.31931931931931934,10,0,0,0,0,0,0,0,0,0,0,0
988c60fd34,1365,0.13094657095484502,3.7165001198462266,0,0,0,0.2673992673992674,10,0,0,0,0,0,0,0,0,0,0,0
ad00ea1a41,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
03b8656e12,822,0.12050090830578636,3.869237239170942,0,0,0,0.3284671532846715,10,0,0,0,0,0,0,0,0,0,0,0
82a224b254,943,0.12228955163135641,3.892883518005858,0,0,0,0.3616118769883351,10,0,0,0,0,0,0,0,0,0,0,0
9c8dd09f62,1265,0.129307499940398,3.7570948609186754,0,0,0,0.291699604743083,10,0,0,0,0,0,0,0,0,0,0,0
6ecbdde82c,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
a238f6eba3,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
d01567cb46,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
196c1ac984,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
5fcd1d4fcd,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
49d876acf3,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
5d7e74d335,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
b6247ca86f,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
dc2108a329,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
f6d2423441,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
84fd8c7201,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
af7ec152fa,1169,0.12361525719434241,3.6895167881196813,0,0,0,0.32591958939264326,10,0,0,0,0,0,0,0,0,0,0,0
4b09800385,1171,0.12822837690567984,3.7810998786211996,0,0,0,0.2954739538855679,10,0,0,0,0,0,0,0,0,0,0,0
a8a1563932,1227,0.1286607976523943,3.7669548318219137,0,0,0,0.2754686226568867,10,0,0,0,0,0,0,0,0,0,0,0
d5d8eb0939,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
2dfb37aa1e,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
881c65bbc1,1153,0.12418086352132361,3.6836460010792154,0,0,0,0.3313096270598439,10,0,0,0,0,0,0,0,0,0,0,0
7cd4e5b1c7,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
db0da4b1d4,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
10e1a5a73c,1373,0.1317914889765582,3.711159312203867,0,0,0,0.2636562272396213,10,0,0,0,0,0,0,0,0,0,0,0
e979b3acc6,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
cc6f6d72ce,1169,0.12361525719434241,3.6895167881196813,0,0,0,0.32591958939264326,10,0,0,0,0,0,0,0,0,0,0,0
1a3f0bd202,1365,0.13094657095484502,3.7165001198462266,0,0,0,0.2673992673992674,10,0,0,0,0,0,0,0,0,0,0,0
5b2ff128f1,1401,0.13234059480458657,3.6997781497342648,0,0,0,0.25910064239828695,10,0,0,0,0,0,0,0,0,0,0,0
6c2339bd69,902,0.12136447905079718,3.851511193869247,0,0,0,0.32261640798226165,10,0,0,0,0,0,0,0,0,0,0,0
