-1.002133771306117915e-01,-8.972161679496558351e-02,-3.930050082581621612e-02,-1.716560462162249751e-02,0.000000000000000000e+00
-1.118288612012126731e-01,-3.927660948516913803e-02,-4.302206187188202524e-02,-1.658817531153623792e-02,0.000000000000000000e+00
-1.173474367257004852e-01,8.613519583031137294e-03,-3.883051488543070792e-03,-2.799482750067913001e-03,0.000000000000000000e+00
-1.069764029936386557e-01,-6.522930078481732619e-02,-6.248922487827494182e-02,-2.490208361869332421e-02,0.000000000000000000e+00
-1.001952511114916899e-01,-8.980346759012214353e-02,-3.933015933304720435e-02,-1.718080711294917365e-02,0.000000000000000000e+00
-1.118288612012126731e-01,-3.927660948516913803e-02,-4.302206187188202524e-02,-1.658817531153623792e-02,0.000000000000000000e+00
-1.173474367257004852e-01,8.613519583031137294e-03,-3.883051488543070792e-03,-2.799482750067913001e-03,0.000000000000000000e+00
-1.067884405835163586e-01,-6.583755981894634512e-02,-6.149253107220351705e-02,-2.455091599519807280e-02,0.000000000000000000e+00
-1.043040266024936463e-01,-6.309102114845963061e-02,-1.036567637962715354e-04,-1.369040751519526701e-03,0.000000000000000000e+00
-9.407938840790563972e-02,-1.050353280011745716e-01,-3.889339940434151464e-03,4.931608955400748617e-03,0.000000000000000000e+00
-1.047280237941113079e-01,-6.323341609632507354e-02,-1.168006469609820033e-02,-5.830488051497005435e-03,0.000000000000000000e+00
-9.407938840790563972e-02,-1.050353280011745716e-01,-3.889339940434151464e-03,4.931608955400748617e-03,0.000000000000000000e+00
-1.026551610679233284e-01,-7.235642635134302558e-02,-7.886988111873839344e-03,-4.612451976538132527e-03,0.000000000000000000e+00
-1.027343851368678340e-01,-5.142236817662543952e-02,8.893376826829681170e-02,3.276141892787970411e-02,0.000000000000000000e+00
-9.687170273731708636e-02,-8.216177285775383421e-02,-6.812136459897565055e-02,2.758332417266005226e-02,0.000000000000000000e+00
-9.573742633335573238e-02,-9.006940896613857550e-02,-3.476377624258559368e-02,2.140239051535210851e-02,0.000000000000000000e+00
-1.112525901069845585e-01,-4.181727125067877943e-02,-3.785706583264215885e-02,-1.456315266434404440e-02,0.000000000000000000e+00
-1.158484797503727681e-01,-3.656862688600495074e-03,2.714468842274247659e-02,1.071117822538472479e-02,0.000000000000000000e+00
-1.070050531075735223e-01,-4.819833518532214839e-02,5.122733217928859828e-03,8.318847655754667021e-04,0.000000000000000000e+00
-9.407938840790563972e-02,-1.050353280011745716e-01,-3.889339940434151464e-03,4.931608955400748617e-03,0.000000000000000000e+00
-1.054289273533348947e-01,-5.360895867812853766e-02,3.279609324666541564e-02,1.187356984995891103e-02,0.000000000000000000e+00
-1.026089762604295852e-01,-5.853636921942005633e-02,2.455691957335494682e-02,6.851764970637714940e-03,0.000000000000000000e+00
-1.058297854197205734e-01,-5.171579375130136436e-02,7.074002515310381413e-03,1.186805046688595025e-03,0.000000000000000000e+00
-1.101947873360262231e-01,-4.578589983033602012e-02,-8.347440336225216140e-02,-3.386591568953446763e-02,0.000000000000000000e+00
-1.253783236061569162e-01,7.096379541889744069e-02,-1.004911596969476906e-01,-4.572347964185535102e-02,0.000000000000000000e+00
-1.062261877239433633e-01,-6.242372836380391532e-02,-3.280216230126521693e-02,-1.350963206189207018e-02,0.000000000000000000e+00
-1.049393408886735851e-01,-6.504538179556383637e-02,-2.183713961780426455e-02,-9.634515250252752294e-03,0.000000000000000000e+00
-1.028743858215768608e-01,-5.118192119185466932e-02,8.696432020200650648e-02,3.201913531307355038e-02,0.000000000000000000e+00
-9.687170273731708636e-02,-8.216177285775383421e-02,-6.812136459897565055e-02,2.758332417266005226e-02,0.000000000000000000e+00
-9.599449804203659398e-02,-8.962787850161427206e-02,-3.838037948920552944e-02,2.003944884253130304e-02,0.000000000000000000e+00
-1.038356059093515221e-01,-6.884492722292463729e-02,-1.731662536885380035e-02,-8.094981766760305647e-03,0.000000000000000000e+00
-1.027343851368678340e-01,-5.142236817662543952e-02,8.893376826829681170e-02,3.276141892787970411e-02,0.000000000000000000e+00
-9.687170273731708636e-02,-8.216177285775383421e-02,-6.812136459897565055e-02,2.758332417266005226e-02,0.000000000000000000e+00
-9.573742633335573238e-02,-9.006940896613857550e-02,-3.476377624258559368e-02,2.140239051535210851e-02,0.000000000000000000e+00
-1.105090254268030620e-01,-4.502084965506813335e-02,-3.796866737113378104e-02,-1.474831681187274181e-02,0.000000000000000000e+00
-1.105090254268030620e-01,-4.502084965506813335e-02,-3.796866737113378104e-02,-1.474831681187274181e-02,0.000000000000000000e+00
-1.815612506344266019e-01,3.447707664173448872e-01,-2.875555155280052136e-02,-9.084469091853352579e-03,0.000000000000000000e+00
-1.681467038048550522e-01,2.715458421280207424e-01,-2.421283313413439067e-02,-7.395727506479874910e-03,0.000000000000000000e+00
-2.100649500731512909e-01,4.932237700825582438e-01,-2.857555515363752879e-02,-7.503986612346439863e-03,0.000000000000000000e+00
-2.012090667254079202e-01,4.439113608857919169e-01,-3.066074577341247956e-02,-8.364158454030183251e-03,0.000000000000000000e+00
-1.670354338524356330e-01,2.670331723636025223e-01,-2.244908117103924794e-02,-6.903133019068983904e-03,0.000000000000000000e+00
-1.826293178112177451e-01,3.500117826330427229e-01,-2.731590136664073173e-02,-8.378913488441431384e-03,0.000000000000000000e+00
-1.833573452471767284e-01,3.542178748564090984e-01,-2.692448626022599101e-02,-8.237199158943232444e-03,0.000000000000000000e+00
-1.771147180480713845e-01,3.215676997646813029e-01,-2.722543360977479343e-02,-8.677242348989195123e-03,0.000000000000000000e+00
-9.363641216973495052e-02,-8.295646849495694197e-02,1.766339197789986437e-01,6.653864739621537239e-02,0.000000000000000000e+00
-9.363641216973495052e-02,-8.295646849495694197e-02,1.766339197789986437e-01,6.653864739621537239e-02,0.000000000000000000e+00
-9.363641216973495052e-02,-8.295646849495694197e-02,1.766339197789986437e-01,6.653864739621537239e-02,0.000000000000000000e+00
-9.363641216973495052e-02,-8.295646849495694197e-02,1.766339197789986437e-01,6.653864739621537239e-02,0.000000000000000000e+00
-9.363641216973495052e-02,-8.295646849495694197e-02,1.766339197789986437e-01,6.653864739621537239e-02,0.000000000000000000e+00
-9.363641216973495052e-02,-8.295646849495694197e-02,1.766339197789986437e-01,6.653864739621537239e-02,0.000000000000000000e+00
-9.054873901877016906e-02,-9.696407263150402800e-02,1.716541630195783374e-01,6.398876433964061083e-02,0.000000000000000000e+00
-9.054873901877016906e-02,-9.696407263150402800e-02,1.716541630195783374e-01,6.398876433964061083e-02,0.000000000000000000e+00
-9.054873901877016906e-02,-9.696407263150402800e-02,1.716541630195783374e-01,6.398876433964061083e-02,0.000000000000000000e+00
-9.054873901877016906e-02,-9.696407263150402800e-02,1.716541630195783374e-01,6.398876433964061083e-02,0.000000000000000000e+00
-9.054873901877016906e-02,-9.696407263150402800e-02,1.716541630195783374e-01,6.398876433964061083e-02,0.000000000000000000e+00
-9.054873901877016906e-02,-9.696407263150402800e-02,1.716541630195783374e-01,6.398876433964061083e-02,0.000000000000000000e+00
-1.120013396968820574e-01,6.711726582482064642e-03,9.486137892492571555e-02,3.597338347589353752e-02,0.000000000000000000e+00
-1.120013396968820574e-01,6.711726582482064642e-03,9.486137892492571555e-02,3.597338347589353752e-02,0.000000000000000000e+00
-1.120013396968820574e-01,6.711726582482064642e-03,9.486137892492571555e-02,3.597338347589353752e-02,0.000000000000000000e+00
-1.120013396968820574e-01,6.711726582482064642e-03,9.486137892492571555e-02,3.597338347589353752e-02,0.000000000000000000e+00
-1.120013396968820574e-01,6.711726582482064642e-03,9.486137892492571555e-02,3.597338347589353752e-02,0.000000000000000000e+00
-1.120013396968820574e-01,6.711726582482064642e-03,9.486137892492571555e-02,3.597338347589353752e-02,0.000000000000000000e+00
-1.120013396968820574e-01,6.711726582482064642e-03,9.486137892492571555e-02,3.597338347589353752e-02,0.000000000000000000e+00
-1.120013396968820574e-01,6.711726582482064642e-03,9.486137892492571555e-02,3.597338347589353752e-02,0.000000000000000000e+00
-1.120013396968820574e-01,6.711726582482064642e-03,9.486137892492571555e-02,3.597338347589353752e-02,0.000000000000000000e+00
-1.120013396968820574e-01,6.711726582482064642e-03,9.486137892492571555e-02,3.597338347589353752e-02,0.000000000000000000e+00
-1.120013396968820574e-01,6.711726582482064642e-03,9.486137892492571555e-02,3.597338347589353752e-02,0.000000000000000000e+00
-1.120013396968820574e-01,6.711726582482064642e-03,9.486137892492571555e-02,3.597338347589353752e-02,0.000000000000000000e+00
-1.078235503582767180e-01,-5.583177220109099975e-02,-6.410883015324680967e-02,-2.543228622435985201e-02,0.000000000000000000e+00
-1.067196995947152366e-01,-6.022989970568545792e-02,-5.426639613908340598e-02,-2.240553274193367653e-02,0.000000000000000000e+00
-1.089325570417556260e-01,-4.996981330266701132e-02,-4.535690312287437437e-02,-1.838879189550689935e-02,0.000000000000000000e+00
-1.064375444551468042e-01,-6.171877379764813959e-02,-6.049750566561030302e-02,-2.419799272338615456e-02,0.000000000000000000e+00
-1.080897201751671310e-01,-5.801949880506512142e-02,-7.791079539774592444e-02,-3.146301991083660238e-02,0.000000000000000000e+00
-1.049163331301183888e-01,-6.670645747632605871e-02,-4.501492711398968893e-02,-1.908091624262295977e-02,0.000000000000000000e+00
-1.065025673148113361e-01,-6.166381642565678389e-02,-5.302169481395705569e-02,-2.186109431734463426e-02,0.000000000000000000e+00
-1.065004579956053132e-01,-6.087116161015707766e-02,-6.678141279225405236e-02,-2.767765013117300457e-02,0.000000000000000000e+00
-1.063314780917169883e-01,-5.981362195071501797e-02,-4.659521990813721148e-02,-1.959655111865609214e-02,0.000000000000000000e+00
-1.077605186628214223e-01,-5.432346464596422841e-02,-6.636409472057686054e-02,-2.500860380945679751e-02,0.000000000000000000e+00
-1.066200471189534676e-01,-6.131718427379734965e-02,-5.885303008406381903e-02,-2.424365728460622926e-02,0.000000000000000000e+00
-1.077144494116899637e-01,-5.850176804266886410e-02,-6.811312646128586668e-02,-2.762223337263336118e-02,0.000000000000000000e+00
-1.059420383036978053e-01,-6.378010121519056552e-02,-6.148912353599315234e-02,-2.552498567166827659e-02,0.000000000000000000e+00
-1.126418463316880697e-01,-3.620452736223638696e-02,-3.823750607259187445e-02,-1.440416579253828849e-02,0.000000000000000000e+00
-1.108248874944841034e-01,-4.294802606011874357e-02,-3.215039662552667682e-02,-1.236095495206169896e-02,0.000000000000000000e+00
-1.038239477115550091e-01,-6.081670869157274062e-02,2.096724106280286985e-04,-1.977920518503119111e-03,0.000000000000000000e+00
-9.913874722614196555e-02,-8.047313436262620856e-02,5.047654842996174979e-03,7.114123677673392853e-04,0.000000000000000000e+00
-9.650957482397862219e-02,-9.970358841691343010e-02,-5.023527278457961404e-02,-2.328022125615637414e-02,0.000000000000000000e+00
-1.110833013927124829e-01,-2.939497101540310478e-02,-1.638065557301465747e-02,-7.567632722174302481e-03,0.000000000000000000e+00
-1.076994220129244284e-01,-5.378963469310718559e-02,-5.577838533360473389e-02,-1.830826344884160101e-02,0.000000000000000000e+00
-1.081197027170647251e-01,-5.707902164800778694e-02,-7.297731281340484599e-02,-2.786877418541546664e-02,0.000000000000000000e+00
-1.095605232656176459e-01,-5.288036022145876230e-02,-7.724202091133018644e-02,-3.070813926451181411e-02,0.000000000000000000e+00
-1.087715555951257879e-01,-5.220489980715970618e-02,-6.885978287306585011e-02,-2.472490301986922726e-02,0.000000000000000000e+00
-1.076240124065512421e-01,-5.027965172255408066e-02,-3.065409225848120256e-02,-1.313640242968035221e-02,0.000000000000000000e+00
-1.063673262718487639e-01,-5.502992834100162156e-02,-3.442928946172205129e-02,-1.519569944615917212e-02,0.000000000000000000e+00
-1.085947736036126932e-01,-5.510443528492397353e-02,-7.367688294908865398e-02,-2.564588508261097036e-02,0.000000000000000000e+00
-1.080122397084183478e-01,-5.709464742904993284e-02,-7.010589134791618549e-02,-2.754652140630648241e-02,0.000000000000000000e+00
-1.067602824577128240e-01,-5.934282243774500337e-02,-6.410777979121164150e-02,-2.414876347435003512e-02,0.000000000000000000e+00
-1.087351786828499034e-01,-3.545299958632418258e-02,3.683902360435374005e-03,-2.297127409129366064e-04,0.000000000000000000e+00
-1.115082389934419632e-01,-3.659619529492876694e-02,-3.231022334032489229e-02,-1.279091857675684896e-02,0.000000000000000000e+00
-1.066289571399089420e-01,-6.026485400703881362e-02,-4.552308933343347797e-02,-1.881626832638423619e-02,0.000000000000000000e+00
-1.099075824827796949e-01,-4.775004715192565641e-02,-7.280770696407226628e-02,-2.935110634392067847e-02,0.000000000000000000e+00
-1.120001559471548447e-01,-2.751317901165247978e-02,-9.512684041808862345e-03,-4.216300070776861884e-03,0.000000000000000000e+00
-1.064910404420814916e-01,-4.717656786128716223e-02,2.905030663116497935e-02,1.023833083354555237e-02,0.000000000000000000e+00
-1.084707427415113473e-01,-3.738632036082990134e-02,3.275045917050350974e-02,1.196514361097398768e-02,0.000000000000000000e+00
-1.077586621954301632e-01,-4.379298965016275441e-02,1.486177536952155986e-02,4.859030747462195730e-03,0.000000000000000000e+00
-1.046306126409588255e-01,-5.123307556471118351e-02,6.608674656023635907e-02,2.475883707980786747e-02,0.000000000000000000e+00
-1.049174849067421311e-01,-5.547498023169211701e-02,1.955929686539547435e-02,6.206311368275478635e-03,0.000000000000000000e+00
-1.093282367048381692e-01,-3.617854836730278328e-02,1.328251069286108532e-02,4.366990110580924039e-03,0.000000000000000000e+00
-1.073849737633876811e-01,-5.281916368248926186e-02,-2.213794259580981541e-02,-9.559893576107753380e-03,0.000000000000000000e+00
-1.059755722304440290e-01,-5.781340818579373125e-02,-4.123907725350352271e-02,-1.794894300045005511e-02,0.000000000000000000e+00
-1.026835376569715935e-01,-7.135295754495188381e-02,-1.050794021528434451e-02,-5.836168458172751559e-03,0.000000000000000000e+00
-1.029251639825657094e-01,-6.710019840195775853e-02,8.711087215575532422e-03,1.756620829187489690e-03,0.000000000000000000e+00
-1.038368079867613147e-01,-6.803972823142920290e-02,-2.461333908756615022e-02,-1.126155570399396157e-02,0.000000000000000000e+00
-1.064519626123495433e-01,-5.380559317899161892e-02,-8.458351810101131379e-03,-4.473091407228547978e-03,0.000000000000000000e+00
-1.090046607806240270e-01,-3.271933049090795104e-02,4.672722328853795570e-02,1.754643688637537099e-02,0.000000000000000000e+00
-1.061219505341604308e-01,-4.611688238094566183e-02,2.713824725840776123e-02,8.976812830806995061e-03,0.000000000000000000e+00
-1.082331727322361492e-01,-4.984188040540307729e-02,-4.767897094305560690e-02,-1.898805609965652577e-02,0.000000000000000000e+00
-1.041910526078534960e-01,-6.280919482199112669e-02,-1.138186983026102592e-02,-6.216396624822824457e-03,0.000000000000000000e+00
-1.058970243009869222e-01,-6.287548317600970271e-02,-5.511014569624437393e-02,-2.304976498766402038e-02,0.000000000000000000e+00
-1.179897617974445256e-01,1.169583976522625999e-04,-1.006251749232328352e-01,-4.136483184141545588e-02,0.000000000000000000e+00
-1.129252950160154617e-01,-2.531822586040807441e-02,-3.894787566429597486e-03,-1.437857586313573497e-03,0.000000000000000000e+00
-1.118044225521017260e-01,-4.638289474866656020e-02,-7.253577979418796007e-02,-2.788500007151805543e-02,0.000000000000000000e+00
-1.130227829987963811e-01,-4.273595216690912607e-02,-8.146141189633709923e-02,-3.114401173564470410e-02,0.000000000000000000e+00
-1.142140699352466870e-01,-3.855564522361085156e-02,-8.621167115195983721e-02,-3.276717831913410900e-02,0.000000000000000000e+00
-1.064824389042379749e-01,-5.382062243381598166e-02,-3.788059070981268650e-02,-1.671309955049403093e-02,0.000000000000000000e+00
-1.051255586148060889e-01,-5.450545991733352774e-02,1.369518256397731643e-02,3.788651366860891576e-03,0.000000000000000000e+00
-1.085460277572539850e-01,-3.178471825992734701e-02,5.155059833605731695e-02,1.904276316156962995e-02,0.000000000000000000e+00
-1.049144825779464579e-01,-5.562325127813530501e-02,-1.826565326687325025e-03,-2.699524677633178757e-03,0.000000000000000000e+00
-1.058806147297202127e-01,-5.322557640209790025e-02,-9.466163761309428354e-03,-5.446330653920869805e-03,0.000000000000000000e+00
-1.075736852251210907e-01,-4.982038114855860678e-02,-2.325033623582779124e-02,-1.030766259064897286e-02,0.000000000000000000e+00
-1.086980071484570931e-01,-4.901214880862920370e-02,-5.787675812971626588e-02,-2.393936849344184548e-02,0.000000000000000000e+00
